1.000000000000000000e+03 9.801283632659066364e-20
1.000190917968750000e+03 1.635145914444277868e-18
1.000381835937500000e+03 1.364474157270042498e-18
1.000572753906250000e+03 -9.975617770097206951e-19
1.000763671875000000e+03 8.893200761783424311e-19
1.000954589843750000e+03 -6.722063675556902187e-19
1.001145507812500000e+03 -2.493889545977949411e-21
1.001336425781250000e+03 2.564514952046479957e-18
1.001527343750000000e+03 5.471516970590604963e-19
1.001718261718750000e+03 1.202046396110231295e-18
1.001909179687500000e+03 2.723051063535242799e-19
1.002100097656250000e+03 -1.574821395608690756e-18
1.002291015625000000e+03 4.045607082156588062e-19
1.002481933593750000e+03 2.291630992257507290e-19
1.002672851562500000e+03 -1.121325731470921229e-18
1.002863769531250000e+03 1.267492068272881957e-19
1.003054687500000000e+03 2.004904806451738081e-19
1.003245605468750000e+03 -1.145189343367328392e-19
1.003436523437500000e+03 -8.788324004748861667e-19
1.003627441406250000e+03 2.612709732359185664e-19
1.003818359375000000e+03 -9.938083914201258897e-19
1.004009277343750000e+03 -1.744750817766270531e-18
1.004200195312500000e+03 -1.345339746574711953e-18
1.004391113281250000e+03 -1.937446968127947863e-18
1.004582031250000000e+03 1.746427552084667622e-19
1.004772949218750000e+03 -1.622413257363178399e-18
1.004963867187500000e+03 -8.175154634178703469e-19
1.005154785156250000e+03 -5.571918833768253628e-20
1.005345703125000000e+03 -1.283303783648282053e-18
1.005536621093750000e+03 1.959978752760111007e-18
1.005727539062500000e+03 2.441634713418777489e-19
1.005918457031250000e+03 1.855975168146787266e-18
1.006109375000000000e+03 -3.220200271312311575e-19
1.006300292968750000e+03 7.729078477622783155e-19
1.006491210937500000e+03 -1.161621359533612168e-18
1.006682128906250000e+03 -1.939183352208212123e-18
1.006873046875000000e+03 3.661563095740648501e-19
1.007063964843750000e+03 -9.758211692112760318e-19
1.007254882812500000e+03 -6.919266995312454811e-19
1.007445800781250000e+03 7.819838130451927931e-19
1.007636718750000000e+03 1.053805829237759951e-18
1.007827636718750000e+03 -1.571039537416944555e-19
1.008018554687500000e+03 8.039759593325166433e-19
1.008209472656250000e+03 5.569478085369984106e-19
1.008400390625000000e+03 -1.167952231614405102e-18
1.008591308593750000e+03 -4.892254413284825360e-19
1.008782226562500000e+03 1.925412018000149647e-18
1.008973144531250000e+03 -7.111919231570320416e-19
1.009164062500000000e+03 1.121121758388296317e-18
1.009354980468750000e+03 -2.090752870102893557e-19
1.009545898437500000e+03 2.870305469653146868e-19
1.009736816406250000e+03 1.553962246323957978e-18
1.009927734375000000e+03 -6.171044766964164737e-19
1.010118652343750000e+03 -6.579317608166989393e-19
