1.002000000000000000e+03 nan
1.007514915501455789e+03 6.409658862946103794e-19
1.013029831002911692e+03 -5.466414953098486776e-19
1.018544746504367481e+03 1.091789256594952413e-19
1.024059662005823384e+03 -4.927497860992511458e-19
1.029574577507279173e+03 -3.577791180877711948e-19
1.035089493008734962e+03 -7.961622465078472857e-19
1.040604408510190979e+03 -5.373770988623496343e-19
1.046119324011646768e+03 -5.740259427138462865e-19
1.051634239513102557e+03 5.580841882390373446e-19
1.057149155014558346e+03 7.101890996089525296e-19
1.062664070516014363e+03 1.253563930824822338e-18
1.068178986017470152e+03 -5.370946161411211555e-19
1.073693901518925941e+03 -1.916694187466171063e-18
1.079208817020381730e+03 -1.154202277228149526e-18
1.084723732521837519e+03 -1.203682372429503801e-18
1.090238648023293536e+03 -1.231814149267661298e-18
1.095753563524749325e+03 -1.440070107189936302e-19
1.101268479026205114e+03 1.422378166899662242e-18
1.106783394527660903e+03 1.037805948139508601e-19
1.112298310029116919e+03 5.874945741659946844e-19
1.117813225530572709e+03 5.506993213448988798e-19
1.123328141032028498e+03 1.819065318838526838e-20
1.128843056533484287e+03 -1.703603689423464861e-19
1.134357972034940303e+03 4.599390761302801410e-19
1.139872887536396092e+03 2.311340426995817923e-19
1.145387803037851882e+03 1.500607760844650364e-19
1.150902718539307671e+03 -2.588517364041430525e-19
1.156417634040763460e+03 1.604121484608539982e-18
1.161932549542219476e+03 1.261513328822503703e-18
1.167447465043675265e+03 3.417948300851402671e-19
1.172962380545131055e+03 -5.218051739999439331e-19
1.178477296046587071e+03 5.725632675365322584e-20
1.183992211548042860e+03 2.575782425314597237e-19
1.189507127049498649e+03 -5.296906280002834956e-19
1.195022042550954438e+03 1.841979134842924397e-18
1.200536958052410228e+03 1.115398265128041759e-18
1.206051873553866244e+03 4.417155527632018759e-19
1.211566789055322033e+03 1.540475935890914523e-18
1.217081704556777822e+03 5.871525996760122199e-19
1.222596620058233611e+03 7.704329522899762661e-19
1.228111535559689628e+03 1.616960754658674547e-18
1.233626451061145417e+03 1.470929913790935890e-19
1.239141366562601206e+03 -7.798897281989761623e-19
1.244656282064056995e+03 2.666787972218602416e-20
1.250171197565513012e+03 2.430971732478029120e-18
1.255686113066968801e+03 9.317686688659430213e-19
1.261201028568424590e+03 9.990724247194559122e-19
1.266715944069880379e+03 1.091956415375527926e-19
1.272230859571336168e+03 1.235996445086526860e-18
1.277745775072792185e+03 1.480146153519399361e-18
1.283260690574247974e+03 9.723704157245337602e-19
1.288775606075703763e+03 8.010756692348356866e-19
1.294290521577159780e+03 1.711101707655642969e-18
1.299805437078615569e+03 1.427379411446759205e-18
1.305320352580071358e+03 -4.536486650633279643e-19
1.310835268081527147e+03 1.758810060721367327e-19
1.316350183582982936e+03 8.807518164657034320e-19
1.321865099084438953e+03 3.300904471227589158e-19
1.327380014585894742e+03 1.742681584175373769e-19
1.332894930087350531e+03 1.002068559476661388e-18
1.338409845588806320e+03 1.186077021641989723e-18
1.343924761090262109e+03 2.432122908515583080e-19
1.349439676591718126e+03 3.229872136717429407e-19
1.354954592093173915e+03 3.677779795834240754e-18
1.360469507594629704e+03 1.974317793331889326e-18
1.365984423096085720e+03 1.067681062325956416e-18
1.371499338597541509e+03 1.236835179385022534e-19
1.377014254098997299e+03 7.629765328068850316e-19
1.382529169600453088e+03 -2.562255779146197691e-20
1.388044085101908877e+03 1.531237987377516892e-18
1.393559000603364893e+03 1.573815427849740256e-18
1.399073916104820682e+03 1.522895801802422147e-18
1.404588831606276472e+03 1.814947612492346710e-19
1.410103747107732261e+03 1.101974996331506808e-18
1.415618662609188050e+03 1.395591001157811184e-18
1.421133578110644066e+03 2.127339819390272984e-18
1.426648493612099855e+03 1.807248296597529725e-18
1.432163409113555645e+03 2.029611996188641152e-18
1.437678324615011661e+03 2.593862139892949638e-18
1.443193240116467450e+03 1.133695236150262591e-18
1.448708155617923239e+03 1.552614935649958679e-18
1.454223071119379028e+03 2.722306934391359686e-18
1.459737986620834818e+03 3.478791828041648157e-18
1.465252902122290834e+03 2.325569488068817807e-18
1.470767817623746623e+03 9.746723304950599396e-19
1.476282733125202412e+03 1.564041141972681791e-18
1.481797648626658429e+03 1.110849356681318831e-18
1.487312564128113991e+03 1.578168171993715013e-18
1.492827479629570007e+03 1.001696280755855072e-18
1.498342395131025796e+03 4.323404577404729308e-19
1.503857310632481585e+03 2.373463122480249442e-18
1.509372226133937602e+03 1.983560192184537305e-18
1.514887141635393391e+03 2.316352014165134421e-18
1.520402057136849180e+03 2.466610876245704894e-18
1.525916972638305197e+03 1.719204969788299936e-18
1.531431888139760758e+03 1.378668674457300627e-18
1.536946803641216775e+03 2.523265199200439872e-18
1.542461719142672564e+03 2.446955910797491304e-18
1.547976634644128353e+03 3.352967740677036269e-18
1.553491550145584370e+03 2.092875152336889854e-18
1.559006465647039931e+03 3.533647518503349732e-18
1.564521381148495948e+03 3.488228025341591761e-18
1.570036296649951737e+03 1.620306181309480030e-18
1.575551212151407526e+03 2.269403484446000510e-18
1.581066127652863543e+03 3.093304176491518980e-18
1.586581043154319332e+03 2.848689400968811133e-18
1.592095958655775121e+03 2.014626156534945998e-18
1.597610874157231137e+03 7.649375790084914187e-19
1.603125789658686699e+03 9.883635779479494182e-19
1.608640705160142716e+03 3.296118644613914462e-18
1.614155620661598505e+03 4.245839506612080485e-18
1.619670536163054294e+03 2.421283707582067639e-18
1.625185451664510310e+03 2.300131515831775294e-18
1.630700367165965872e+03 1.606405377381503333e-18
1.636215282667421889e+03 2.839569712632515986e-18
1.641730198168877678e+03 3.131911537165050739e-18
1.647245113670333467e+03 2.074087933011356045e-18
1.652760029171789483e+03 2.101859042673914025e-18
1.658274944673245272e+03 3.649192193712612876e-18
1.663789860174701062e+03 5.157776666414590916e-18
1.669304775676157078e+03 3.573887533333746498e-18
1.674819691177612640e+03 3.414893403942220181e-18
1.680334606679068656e+03 4.458165795010076013e-18
1.685849522180524446e+03 3.745319512271822353e-18
1.691364437681980235e+03 3.299953476500262094e-18
1.696879353183436251e+03 3.921615584282784403e-18
1.702394268684892040e+03 2.965636873789114826e-18
1.707909184186347829e+03 2.240647720683732466e-18
1.713424099687803619e+03 3.852730680065149154e-18
1.718939015189259408e+03 3.940902398353394092e-18
1.724453930690715424e+03 3.280430004098254006e-18
1.729968846192171213e+03 4.654541644267238953e-18
1.735483761693627002e+03 5.160866737178064845e-18
1.740998677195083019e+03 5.023033219888182105e-18
1.746513592696538581e+03 3.330183207497667309e-18
1.752028508197994597e+03 4.031710128810374353e-18
1.757543423699450386e+03 3.997173266713864244e-18
1.763058339200906175e+03 4.651956784349680375e-18
1.768573254702362192e+03 4.257288525990892117e-18
1.774088170203817981e+03 5.680301611384852326e-18
1.779603085705273770e+03 4.738551036050300494e-18
1.785118001206729787e+03 3.340631528739810732e-18
1.790632916708185348e+03 3.939213994979832396e-18
1.796147832209641365e+03 5.900448769376834613e-18
1.801662747711097154e+03 5.828061937964427429e-18
1.807177663212552943e+03 3.523301096991492783e-18
1.812692578714008960e+03 4.218162396655505364e-18
1.818207494215464521e+03 4.114951991517355186e-18
1.823722409716920538e+03 4.588253820475816695e-18
1.829237325218376327e+03 5.991012195656534466e-18
1.834752240719832116e+03 5.820745215040296265e-18
1.840267156221288133e+03 4.080062642764065508e-18
1.845782071722743922e+03 3.782575872234745388e-18
1.851296987224199711e+03 2.886902501794571080e-18
1.856811902725655727e+03 4.079355329139990413e-18
1.862326818227111289e+03 4.809439865668040870e-18
1.867841733728567306e+03 5.317830899500709771e-18
1.873356649230023095e+03 3.580534279978605827e-18
1.878871564731478884e+03 5.986761195621405418e-18
1.884386480232934900e+03 4.855774391794570559e-18
1.889901395734390462e+03 4.277697317539559154e-18
1.895416311235846479e+03 6.264510967035468844e-18
1.900931226737302268e+03 5.135759013930139621e-18
1.906446142238758057e+03 5.440575142158298781e-18
1.911961057740214073e+03 4.364125233115762899e-18
1.917475973241669863e+03 3.833421440343056037e-18
1.922990888743125652e+03 5.129797633119518856e-18
1.928505804244581668e+03 4.966936885588147727e-18
1.934020719746037230e+03 4.889632418229178508e-18
1.939535635247493246e+03 2.935516982223060408e-18
1.945050550748949036e+03 4.029581164742146694e-18
1.950565466250404825e+03 5.984025228805582668e-18
1.956080381751860841e+03 3.817234840725537989e-18
1.961595297253316630e+03 4.429048551934944561e-18
1.967110212754772419e+03 4.165443162481904056e-18
1.972625128256228209e+03 5.578728594955175773e-18
1.978140043757683998e+03 4.091581299790193405e-18
1.983654959259140014e+03 5.398870549770106166e-18
1.989169874760595803e+03 5.720072256684083320e-18
1.994684790262051592e+03 4.602125114290810131e-18
2.000199705763507609e+03 4.939893712990334645e-18
2.005714621264963171e+03 5.447369105113372641e-18
2.011229536766419187e+03 4.884243385714223294e-18
2.016744452267874976e+03 5.857817862444230296e-18
2.022259367769330765e+03 4.960137990069667384e-18
2.027774283270786782e+03 4.262047316830740293e-18
2.033289198772242571e+03 6.629205996786283416e-18
2.038804114273698360e+03 7.119300475064629945e-18
2.044319029775154149e+03 7.220903165830042278e-18
2.049833945276610393e+03 7.876691451298306294e-18
2.055348860778065955e+03 5.449946188907081592e-18
2.060863776279521517e+03 4.772065544980509183e-18
2.066378691780977533e+03 5.778779704533020934e-18
