1.001000000000000000e+03 4.089747621013586427e-17
1.006512909250308212e+03 4.004464090510552154e-17
1.012025818500616424e+03 4.607316688719333570e-17
1.017538727750924750e+03 4.668927423261190244e-17
1.023051637001232962e+03 4.801716092951289568e-17
1.028564546251541287e+03 4.888264331754206104e-17
1.034077455501849499e+03 5.399643654519092789e-17
1.039590364752157711e+03 5.220672180929926383e-17
1.045103274002465923e+03 5.421818820464008358e-17
1.050616183252774135e+03 5.488202982001077993e-17
1.056129092503082347e+03 5.645592664731700874e-17
1.061642001753390559e+03 5.878870128336175541e-17
1.067154911003698771e+03 6.464213452365252890e-17
1.072667820254006983e+03 6.496217896690603430e-17
1.078180729504315423e+03 6.306172742878071820e-17
1.083693638754623635e+03 6.427430583034214132e-17
1.089206548004931847e+03 6.489073144590350770e-17
1.094719457255240059e+03 6.730204656362411974e-17
1.100232366505548271e+03 7.182143697297232291e-17
1.105745275755856483e+03 7.186325249875493523e-17
1.111258185006164695e+03 7.328737890371622295e-17
1.116771094256472907e+03 7.425687146006248581e-17
1.122284003506781119e+03 7.461815706695563592e-17
1.127796912757089331e+03 7.996175637534750897e-17
1.133309822007397543e+03 7.897211311996895922e-17
1.138822731257705982e+03 7.980913806251239650e-17
1.144335640508014194e+03 8.194936035230000209e-17
1.149848549758322406e+03 8.308852349392823603e-17
1.155361459008630618e+03 8.408091340263129857e-17
1.160874368258938830e+03 9.093767745652209503e-17
1.166387277509247042e+03 9.172721839811197430e-17
1.171900186759555254e+03 9.479107960432052009e-17
1.177413096009863466e+03 8.999978959723101293e-17
1.182926005260171678e+03 9.737712491762806047e-17
1.188438914510480117e+03 9.683066910710945851e-17
1.193951823760788329e+03 9.955777311077500498e-17
1.199464733011096541e+03 9.976906114112717506e-17
1.204977642261404753e+03 1.011202983019345491e-16
1.210490551511712965e+03 1.049838206592209925e-16
1.216003460762021177e+03 1.036503887412588389e-16
1.221516370012329389e+03 1.072528142213851563e-16
1.227029279262637601e+03 1.069717557397853583e-16
1.232542188512945813e+03 1.126630090042625321e-16
1.238055097763254253e+03 1.128557830225434544e-16
1.243568007013562465e+03 1.141947289442258372e-16
1.249080916263870677e+03 1.153243761726416070e-16
1.254593825514178889e+03 1.215791965082610965e-16
1.260106734764487101e+03 1.199459934970986516e-16
1.265619644014795313e+03 1.229250243703245114e-16
1.271132553265103525e+03 1.249527469484341372e-16
1.276645462515411737e+03 1.253814231717085462e-16
1.282158371765719949e+03 1.302448253310319856e-16
1.287671281016028388e+03 1.296622387320392020e-16
1.293184190266336373e+03 1.327187385697699305e-16
1.298697099516644812e+03 1.338013369040653146e-16
1.304210008766953024e+03 1.352124166806825712e-16
1.309722918017261236e+03 1.353014116508038245e-16
1.315235827267569448e+03 1.366820376837073513e-16
1.320748736517877660e+03 1.410434703468063642e-16
1.326261645768185872e+03 1.445503442928451550e-16
1.331774555018494084e+03 1.443164161555420669e-16
1.337287464268802523e+03 1.479249752135259976e-16
1.342800373519110508e+03 1.483478033356221005e-16
1.348313282769418947e+03 1.529079767494315352e-16
1.353826192019727159e+03 1.514113671003927506e-16
1.359339101270035371e+03 1.533163685667236575e-16
1.364852010520343583e+03 1.554767794761009581e-16
1.370364919770651795e+03 1.567235748589782033e-16
1.375877829020960007e+03 1.584133043145591943e-16
1.381390738271268219e+03 1.595229429664578802e-16
1.386903647521576659e+03 1.623262372017090159e-16
1.392416556771884643e+03 1.633337926094666938e-16
1.397929466022193083e+03 1.631132582247869178e-16
1.403442375272501295e+03 1.678185749287249072e-16
1.408955284522809507e+03 1.691346292251883660e-16
1.414468193773117719e+03 1.701394657799696415e-16
1.419981103023425931e+03 1.724687843905337974e-16
1.425494012273734143e+03 1.742457015243655086e-16
1.431006921524042355e+03 1.750480228825960014e-16
1.436519830774350567e+03 1.753391648233344108e-16
1.442032740024658779e+03 1.772245752706286318e-16
1.447545649274967218e+03 1.805835697658564601e-16
1.453058558525275430e+03 1.834141112735905705e-16
1.458571467775583642e+03 1.846173024093425496e-16
1.464084377025891854e+03 1.856856558726568505e-16
1.469597286276200066e+03 1.866210176584973685e-16
1.475110195526508278e+03 1.892199844662983721e-16
1.480623104776816490e+03 1.891310310638233934e-16
1.486136014027124702e+03 1.903175448307692963e-16
1.491648923277432914e+03 1.899543398809978601e-16
1.497161832527741353e+03 1.932656600540491257e-16
1.502674741778049338e+03 1.989980907410419597e-16
1.508187651028357777e+03 1.992936423634659661e-16
1.513700560278665989e+03 1.978036375857725655e-16
1.519213469528974201e+03 1.989299458585014426e-16
1.524726378779282413e+03 2.028539105824464207e-16
1.530239288029590625e+03 2.035332495032551336e-16
1.535752197279898837e+03 2.019957892506683205e-16
1.541265106530207049e+03 2.079625966390736994e-16
1.546778015780515489e+03 2.104472863870913231e-16
1.552290925030823473e+03 2.098868366140489514e-16
1.557803834281131913e+03 2.122705220522738833e-16
1.563316743531440125e+03 2.109269885599818305e-16
1.568829652781748337e+03 2.132855564159924293e-16
1.574342562032056549e+03 2.161040941990014131e-16
1.579855471282364761e+03 2.140999915664687293e-16
1.585368380532672973e+03 2.186806112155513307e-16
1.590881289782981185e+03 2.213774215746298515e-16
1.596394199033289624e+03 2.177612296703690847e-16
1.601907108283597609e+03 2.187901983146699593e-16
1.607420017533906048e+03 2.214590980685048320e-16
1.612932926784214033e+03 2.259209282080068646e-16
1.618445836034522472e+03 2.239528206521071396e-16
1.623958745284830684e+03 2.283633481785427169e-16
1.629471654535138896e+03 2.254015695049734503e-16
1.634984563785447108e+03 2.273951389319879378e-16
1.640497473035755320e+03 2.300669203282563839e-16
1.646010382286063759e+03 2.315190518989268280e-16
1.651523291536371744e+03 2.328898964006588178e-16
1.657036200786680183e+03 2.312919241965220997e-16
1.662549110036988168e+03 2.349864497133243444e-16
1.668062019287296607e+03 2.375055748765808830e-16
1.673574928537604819e+03 2.336171508519344841e-16
1.679087837787913031e+03 2.388366735365515044e-16
1.684600747038221243e+03 2.380364435798883757e-16
1.690113656288529455e+03 2.370313850023813493e-16
1.695626565538837895e+03 2.412004002982883075e-16
1.701139474789145879e+03 2.435710677454096349e-16
1.706652384039454319e+03 2.414986668442745807e-16
1.712165293289762303e+03 2.441756746941531499e-16
1.717678202540070743e+03 2.480042350116263439e-16
1.723191111790378955e+03 2.469068170613405657e-16
1.728704021040687167e+03 2.450274611025435788e-16
1.734216930290995379e+03 2.474621318038854640e-16
1.739729839541303591e+03 2.495218640404006233e-16
1.745242748791611803e+03 2.488944850689207741e-16
1.750755658041920015e+03 2.458574447912312963e-16
1.756268567292228454e+03 2.504585869550657721e-16
1.761781476542536439e+03 2.518504994143819569e-16
1.767294385792844878e+03 2.490950189446692806e-16
1.772807295043153090e+03 2.529828687890524083e-16
1.778320204293461302e+03 2.556115322070181409e-16
1.783833113543769514e+03 2.572488327838714511e-16
1.789346022794077726e+03 2.566641720614314501e-16
1.794858932044385938e+03 2.569306385930806755e-16
1.800371841294694150e+03 2.568014656866735737e-16
1.805884750545002589e+03 2.577253086747979941e-16
1.811397659795310574e+03 2.593125418298968807e-16
1.816910569045619013e+03 2.619519128116318560e-16
1.822423478295926998e+03 2.598494395270941815e-16
