1.001000000000000000e+03 nan
1.005152027380591221e+03 -1.280344878966259634e-18
1.009304054761182442e+03 1.091006932001739056e-18
1.013456082141773663e+03 4.081853461284973393e-19
1.017608109522364884e+03 -2.023935961518931923e-18
1.021760136902956106e+03 -7.178704304221916004e-19
1.025912164283547327e+03 -2.719652574880424655e-18
1.030064191664138434e+03 -7.221864378247885110e-19
1.034216219044729769e+03 8.287114546417515749e-19
1.038368246425320876e+03 -4.944465473929199457e-20
1.042520273805912211e+03 1.567032786985208535e-18
1.046672301186503319e+03 2.612629454366415501e-18
1.050824328567094653e+03 1.804170590135544157e-18
1.054976355947685761e+03 2.535079355690151012e-18
1.059128383328277096e+03 -1.084695170237917289e-18
1.063280410708868203e+03 9.848624335324585481e-19
1.067432438089459538e+03 -1.505090968050012207e-18
1.071584465470050645e+03 -1.403162814366519558e-18
1.075736492850641980e+03 -5.747623308272135055e-19
1.079888520231233088e+03 -1.420101955541926420e-19
1.084040547611824422e+03 -9.039534212178497394e-19
1.088192574992415530e+03 7.903022487173366316e-19
1.092344602373006637e+03 -1.153728101255817746e-18
1.096496629753597972e+03 -1.423351327312737477e-18
1.100648657134189079e+03 -8.156662403098359518e-19
1.104800684514780414e+03 1.264888350185231409e-18
1.108952711895371522e+03 1.492465206884574929e-18
1.113104739275962856e+03 1.507649123161520823e-18
1.117256766656553964e+03 -1.279384428200776008e-18
1.121408794037145299e+03 2.336830290169714059e-18
1.125560821417736406e+03 1.688851530280583110e-18
1.129712848798327741e+03 1.714318887373520410e-18
1.133864876178918848e+03 -1.893194935031281496e-18
1.138016903559510183e+03 -2.261782683558904507e-18
1.142168930940101291e+03 2.106625997092760642e-18
1.146320958320692625e+03 4.340253821253260929e-18
1.150472985701283733e+03 1.457926177699777196e-18
1.154625013081875068e+03 3.513610598575584462e-19
1.158777040462466175e+03 -6.433879724052750484e-19
1.162929067843057510e+03 2.162881730010225292e-18
1.167081095223648617e+03 -9.170487097930383805e-20
1.171233122604239725e+03 2.436040506087747696e-18
1.175385149984831060e+03 -1.450958742265831400e-18
1.179537177365422394e+03 -2.636286422290767102e-19
1.183689204746013502e+03 -1.732090286867416096e-18
1.187841232126604609e+03 -1.802376050484110724e-18
1.191993259507195944e+03 2.021347414549183997e-18
1.196145286887787051e+03 9.697950397704644912e-19
1.200297314268378386e+03 3.622111781355169687e-18
1.204449341648969494e+03 -1.916224232600353826e-18
1.208601369029560828e+03 3.708651157386006183e-20
1.212753396410151936e+03 8.374297602588293551e-19
1.216905423790743271e+03 3.838030412664028636e-18
1.221057451171334378e+03 -1.661602555296788088e-18
1.225209478551925713e+03 -2.402540257041470392e-18
1.229361505932516820e+03 3.954518388611980496e-19
1.233513533313108155e+03 -5.993233142919956163e-20
1.237665560693699263e+03 9.682396430750985555e-19
1.241817588074290597e+03 -4.480314561959036008e-19
1.245969615454881705e+03 3.849480996738222167e-18
1.250121642835473040e+03 3.598508608190972230e-19
1.254273670216064147e+03 1.996227519310851077e-18
1.258425697596655482e+03 -1.801412830939353939e-18
1.262577724977246589e+03 -3.194251372390493262e-19
1.266729752357837697e+03 -1.854213531050211647e-18
1.270881779738429032e+03 -1.948126810541327385e-19
1.275033807119020366e+03 -1.035308017396547836e-18
1.279185834499611474e+03 -3.259819770460597637e-18
1.283337861880202581e+03 -1.502478347129386351e-18
1.287489889260793916e+03 -3.071855593552631628e-19
1.291641916641385023e+03 2.329860519181641949e-18
1.295793944021976358e+03 -1.102960618537870237e-18
1.299945971402567466e+03 3.296965415651600598e-18
1.304097998783158801e+03 3.527511812736131741e-18
1.308250026163749908e+03 -1.170302943460543498e-18
1.312402053544341243e+03 -1.150037443365700221e-20
1.316554080924932350e+03 1.337292331313631936e-18
1.320706108305523685e+03 1.044559223460381908e-18
1.324858135686114792e+03 1.865848034885720496e-18
1.329010163066706127e+03 5.276980582273669567e-19
1.333162190447297235e+03 -1.574759694649459507e-18
1.337314217827888569e+03 1.968812070930052534e-18
1.341466245208479677e+03 -2.928561422537363799e-18
1.345618272589070784e+03 -4.253673021875421081e-18
1.349770299969662119e+03 -2.040670463585019671e-18
1.353922327350253454e+03 2.860715642063870077e-19
1.358074354730844561e+03 -1.872259564345862088e-20
1.362226382111435669e+03 -3.283090053344875169e-19
1.366378409492027004e+03 4.299881666503012275e-19
1.370530436872618338e+03 2.949213197949572878e-18
1.374682464253209446e+03 9.324777825655543670e-19
1.378834491633800553e+03 -4.353464432372941367e-19
1.382986519014391888e+03 -1.157571753164472409e-18
1.387138546394982995e+03 -3.449688007476216905e-19
1.391290573775574330e+03 3.216529727681459740e-18
1.395442601156165438e+03 -5.700873129877634116e-21
1.399594628536756773e+03 -2.517611705877286668e-18
1.403746655917347880e+03 -1.071407734313364550e-18
1.407898683297939215e+03 9.338841307748517727e-19
1.412050710678530322e+03 -2.942548636701319301e-19
1.416202738059121657e+03 -1.113857300089434783e-18
1.420354765439712764e+03 1.630305515210763315e-20
1.424506792820303872e+03 1.153545509205778155e-18
1.428658820200895207e+03 -1.055911781969193450e-18
1.432810847581486541e+03 2.553396040751996474e-18
1.436962874962077649e+03 -7.189674898864808554e-20
1.441114902342668756e+03 -2.644321634298321109e-18
1.445266929723260091e+03 3.673631128028943020e-18
1.449418957103851426e+03 3.255227176344537612e-18
1.453570984484442533e+03 1.255907292441553826e-18
1.457723011865033641e+03 9.657415610204788740e-19
1.461875039245624976e+03 -8.516377754531351351e-19
1.466027066626216310e+03 4.623670845171547988e-20
1.470179094006807418e+03 4.203143031022670965e-18
1.474331121387398525e+03 9.176789437432862485e-19
1.478483148767989860e+03 -3.515073877746402414e-19
1.482635176148580967e+03 1.485846130764851087e-19
1.486787203529172302e+03 1.397117013336695708e-18
1.490939230909763410e+03 -9.270053996344565129e-19
1.495091258290354745e+03 4.843586045518702575e-18
1.499243285670945852e+03 1.747892178691767506e-18
1.503395313051537187e+03 2.214153081343395285e-18
1.507547340432128294e+03 -1.519625997930396458e-18
1.511699367812719629e+03 -1.074018771795787237e-19
1.515851395193310736e+03 1.824376624484038115e-18
1.520003422573901844e+03 2.831994344309969571e-18
1.524155449954493179e+03 2.350665144736479806e-18
1.528307477335084513e+03 3.686362127626181208e-18
1.532459504715675621e+03 9.928425954125170224e-19
1.536611532096266728e+03 -2.962835611549040915e-20
1.540763559476858063e+03 2.792066808154771633e-18
1.544915586857449398e+03 -4.234884884605774703e-19
1.549067614238040505e+03 1.780815776221026021e-18
1.553219641618631613e+03 5.075264902277187193e-18
1.557371668999222948e+03 4.266569557887990217e-18
1.561523696379814282e+03 4.553124488361455551e-19
1.565675723760405390e+03 1.554704351475075110e-18
1.569827751140996497e+03 -6.057818832973877535e-19
1.573979778521587832e+03 -4.031765162556936012e-19
1.578131805902178940e+03 -9.182461917733790649e-20
1.582283833282770047e+03 1.661793546080586384e-19
1.586435860663361382e+03 2.839570166195527340e-19
1.590587888043952717e+03 1.897794976251387284e-18
1.594739915424543824e+03 2.318344700101042490e-18
1.598891942805134931e+03 3.021196774581427157e-18
1.603043970185726266e+03 2.739463143627847139e-18
1.607195997566317601e+03 2.960592383528330498e-18
1.611348024946908708e+03 1.023314728354639081e-18
1.615500052327499816e+03 3.689806532949458246e-18
1.619652079708091151e+03 2.997941599964253816e-18
1.623804107088682485e+03 2.333811948957180539e-18
1.627956134469273593e+03 4.624194509761886387e-18
1.632108161849864700e+03 5.868349019153019469e-18
1.636260189230456035e+03 2.174612581830350562e-18
1.640412216611047370e+03 2.414010394525799385e-18
1.644564243991638477e+03 -8.874047222975916060e-19
1.648716271372229585e+03 2.159782978298799416e-18
1.652868298752820920e+03 3.725429706174697546e-18
1.657020326133412254e+03 4.557184068039935642e-18
1.661172353514003362e+03 -1.329327669750340926e-18
1.665324380894594469e+03 1.967537125910471736e-18
1.669476408275185804e+03 3.032952550578558461e-18
1.673628435655776912e+03 3.111699899224948537e-18
1.677780463036368019e+03 2.944036898973953798e-18
1.681932490416959354e+03 -5.548958197276863758e-19
1.686084517797550689e+03 2.897299940302179838e-18
1.690236545178141796e+03 2.161434432453419471e-18
1.694388572558732903e+03 1.012402105637901180e-18
1.698540599939324238e+03 1.938718978907824905e-18
1.702692627319915573e+03 4.436183403509862754e-18
1.706844654700506680e+03 2.149950166281696302e-18
1.710996682081097788e+03 -9.829557498576673459e-19
1.715148709461689123e+03 1.243498180389827938e-18
1.719300736842280457e+03 3.566532283482783102e-19
1.723452764222871565e+03 2.619979781358417552e-18
1.727604791603462672e+03 1.740611466420226564e-18
1.731756818984054007e+03 3.755386812304620233e-18
1.735908846364645342e+03 1.058718941606840589e-18
1.740060873745236449e+03 1.926345981286428394e-18
1.744212901125827557e+03 2.854445184260482021e-18
1.748364928506418892e+03 5.806068588527176638e-18
1.752516955887010226e+03 2.643339059685840720e-18
1.756668983267601106e+03 4.650990068735942449e-18
1.760821010648192441e+03 1.965566542788831568e-18
1.764973038028783776e+03 4.522152379206905501e-18
1.769125065409374884e+03 2.926322978128704987e-18
1.773277092789965991e+03 4.695994916485662957e-18
1.777429120170557326e+03 2.965245986881587216e-18
1.781581147551148661e+03 1.290666301629546776e-19
1.785733174931739768e+03 1.449053579169865736e-18
1.789885202312330875e+03 4.701910447168456636e-18
1.794037229692922210e+03 2.747048048214058567e-18
1.798189257073513545e+03 4.482062194065415916e-18
1.802341284454104652e+03 6.077572920387365511e-18
1.806493311834695760e+03 4.340493211756007867e-18
1.810645339215287095e+03 6.864996609319701216e-18
1.814797366595878430e+03 3.624572136235357497e-18
1.818949393976469537e+03 1.764152332021686305e-18
1.823101421357060644e+03 2.068997065810183152e-18
1.827253448737651979e+03 6.734304458957445826e-18
1.831405476118243314e+03 6.972556365085477980e-18
1.835557503498834421e+03 3.804677089413865245e-18
1.839709530879425529e+03 5.763324903577458477e-18
1.843861558260016864e+03 6.511846682693082738e-18
1.848013585640607971e+03 2.584626585626772785e-18
1.852165613021199079e+03 5.925960147299766116e-18
1.856317640401790413e+03 3.150448902442117435e-18
1.860469667782381748e+03 3.103367189704634851e-18
1.864621695162972856e+03 1.045414098022457185e-17
1.868773722543563963e+03 6.220385010867312440e-18
1.872925749924155298e+03 5.499047461565862089e-18
1.877077777304746633e+03 5.049392687951025716e-18
1.881229804685337740e+03 6.785446453521887551e-18
1.885381832065928847e+03 4.360939695562452174e-18
1.889533859446520182e+03 4.127477566775142763e-18
1.893685886827111517e+03 4.300947537840940301e-18
