1.000000000000000000e+03 8.275594112264364917e-17
1.005514320850372314e+03 7.745435575677462750e-17
1.011028641700744629e+03 9.201128681787079703e-17
1.016542962551116943e+03 9.275842508473655677e-17
1.022057283401489258e+03 9.619408321870422198e-17
1.027571604251861572e+03 9.530770287562030747e-17
1.033085925102233887e+03 1.089621495141981252e-16
1.038600245952606201e+03 1.035691334695736501e-16
1.044114566802978516e+03 1.082735442999838491e-16
1.049628887653350830e+03 1.091821246340621612e-16
1.055143208503723145e+03 1.124338862875994282e-16
1.060657529354095459e+03 1.151085178783339742e-16
1.066171850204467773e+03 1.289438495990509460e-16
1.071686171054840088e+03 1.308542603230717896e-16
1.077200491905212402e+03 1.256282019305543317e-16
1.082714812755584717e+03 1.284155381304909047e-16
1.088229133605957031e+03 1.291655709958985793e-16
1.093743454456329346e+03 1.326418955965199772e-16
1.099257775306701660e+03 1.437333035784187026e-16
1.104772096157073975e+03 1.432214051990252248e-16
1.110286417007446289e+03 1.460847927319058522e-16
1.115800737857818604e+03 1.488664199035251412e-16
1.121315058708190918e+03 1.468612891822939013e-16
1.126829379558563232e+03 1.603840837040814019e-16
1.132343700408935547e+03 1.577578798198077124e-16
1.137858021259307861e+03 1.588219922001604744e-16
1.143372342109680176e+03 1.633757493546379769e-16
1.148886662960052490e+03 1.663708831193666144e-16
1.154400983810424805e+03 1.652591247675001910e-16
1.159915304660797119e+03 1.819322266035446286e-16
1.165429625511169434e+03 1.816050748140366724e-16
1.170943946361541748e+03 1.922591374975940972e-16
1.176458267211914062e+03 1.768144446489854648e-16
1.181972588062286377e+03 1.952181072140464914e-16
1.187486908912658691e+03 1.925339747053778994e-16
1.193001229763031006e+03 1.990671966515947250e-16
1.198515550613403320e+03 1.993478052454199532e-16
1.204029871463775635e+03 2.004540007545580065e-16
1.209544192314147949e+03 2.108538580074606472e-16
1.215058513164520264e+03 2.056874490510567209e-16
1.220572834014892578e+03 2.151067876753675217e-16
1.226087154865264893e+03 2.115916941798306779e-16
1.231601475715637207e+03 2.253638412177134282e-16
1.237115796566009521e+03 2.251420174223428341e-16
1.242630117416381836e+03 2.284873032400127484e-16
1.248144438266754150e+03 2.279117357308837928e-16
1.253658759117126465e+03 2.440363056409327144e-16
1.259173079967498779e+03 2.388564504078357615e-16
1.264687400817871094e+03 2.449755622184591906e-16
1.270201721668243408e+03 2.501508400479210604e-16
1.275716042518615723e+03 2.486966592583128666e-16
1.281230363368988037e+03 2.609616832388112771e-16
1.286744684219360352e+03 2.581554010521141215e-16
1.292259005069732666e+03 2.651162767807391452e-16
1.297773325920104980e+03 2.670316774222258741e-16
1.303287646770477295e+03 2.704418833352214410e-16
1.308801967620849609e+03 2.703398984964579252e-16
1.314316288471221924e+03 2.719150021114617481e-16
1.319830609321594238e+03 2.806093017166698138e-16
1.325344930171966553e+03 2.894886341781635707e-16
1.330859251022338867e+03 2.871538241638338609e-16
1.336373571872711182e+03 2.960688184540241339e-16
1.341887892723083496e+03 2.947475117509926054e-16
1.347402213573455811e+03 3.065263722741555674e-16
1.352916534423828125e+03 3.022242724144652203e-16
1.358430855274200439e+03 3.058540199244684873e-16
1.363945176124572754e+03 3.105843859452874960e-16
1.369459496974945068e+03 3.128304438385639505e-16
1.374973817825317383e+03 3.165883521828043389e-16
1.380488138675689697e+03 3.180424408810594588e-16
1.386002459526062012e+03 3.241760915790356464e-16
1.391516780376434326e+03 3.270925904197689441e-16
1.397031101226806641e+03 3.244865491199477633e-16
1.402545422077178955e+03 3.351724354491341468e-16
1.408059742927551270e+03 3.380309412298125766e-16
1.413574063777923584e+03 3.394991672627505231e-16
1.419088384628295898e+03 3.443107336276536234e-16
1.424602705478668213e+03 3.481847656028348816e-16
1.430117026329040527e+03 3.500828820673325074e-16
1.435631347179412842e+03 3.501644960318136789e-16
1.441145668029785156e+03 3.533552923151960667e-16
1.446659988880157471e+03 3.601587344681946469e-16
1.452174309730529785e+03 3.664406902154536101e-16
1.457688630580902100e+03 3.688587169432496094e-16
1.463202951431274414e+03 3.712078406204429629e-16
1.468717272281646729e+03 3.722310962370406776e-16
1.474231593132019043e+03 3.785692782761727070e-16
1.479745913982391357e+03 3.777572570417218079e-16
1.485260234832763672e+03 3.809323765766833989e-16
1.490774555683135986e+03 3.790594870623650990e-16
1.496288876533508301e+03 3.844179934315561886e-16
1.501803197383880615e+03 3.977749158621733536e-16
1.507317518234252930e+03 3.991756545191334203e-16
1.512831839084625244e+03 3.954448878278041776e-16
1.518346159934997559e+03 3.964762366905337743e-16
1.523860480785369873e+03 4.052783728546689025e-16
1.529374801635742188e+03 4.080147701299893643e-16
1.534889122486114502e+03 4.019626167407467701e-16
1.540403443336486816e+03 4.149332617193062446e-16
1.545917764186859131e+03 4.212848288311025752e-16
1.551432085037231445e+03 4.187818252190309673e-16
1.556946405887603760e+03 4.251537517838031739e-16
1.562460726737976074e+03 4.212110498423058209e-16
1.567975047588348389e+03 4.253550392958419291e-16
1.573489368438720703e+03 4.332062019720615308e-16
1.579003689289093018e+03 4.267521995715822944e-16
1.584518010139465332e+03 4.361303251157312586e-16
1.590032330989837646e+03 4.441168003091124743e-16
1.595546651840209961e+03 4.352652592169510632e-16
1.601060972690582275e+03 4.369396234523878021e-16
1.606575293540954590e+03 4.411180004198032981e-16
1.612089614391326904e+03 4.528764147585110691e-16
1.617603935241699219e+03 4.461076257356164416e-16
1.623118256092071533e+03 4.578912154446201595e-16
1.628632576942443848e+03 4.502465202703280432e-16
1.634146897792816162e+03 4.539066966090284628e-16
1.639661218643188477e+03 4.597266905787219503e-16
1.645175539493560791e+03 4.624130471235960027e-16
1.650689860343933105e+03 4.665441200199970636e-16
1.656204181194305420e+03 4.614840286230701317e-16
1.661718502044677734e+03 4.687775520066727613e-16
1.667232822895050049e+03 4.767180562133491660e-16
1.672747143745422363e+03 4.653600269222443153e-16
1.678261464595794678e+03 4.778530377220640587e-16
1.683775785446166992e+03 4.766532589124062159e-16
1.689290106296539307e+03 4.727715308922253588e-16
1.694804427146911621e+03 4.814226025257585431e-16
1.700318747997283936e+03 4.879876174112912132e-16
1.705833068847656250e+03 4.823035371904465650e-16
1.711347389698028564e+03 4.869758964019259586e-16
1.716861710548400879e+03 4.962548586910794273e-16
1.722376031398773193e+03 4.945898165759315399e-16
1.727890352249145508e+03 4.893354490272305818e-16
1.733404673099517822e+03 4.942143800228326897e-16
1.738918993949890137e+03 4.990366547712968289e-16
1.744433314800262451e+03 4.990847878389629229e-16
1.749947635650634766e+03 4.902515043354043635e-16
1.755461956501007080e+03 5.002444985989654779e-16
1.760976277351379395e+03 5.048460310201864122e-16
1.766490598201751709e+03 4.969995295701674182e-16
1.772004919052124023e+03 5.051720026586865862e-16
1.777519239902496338e+03 5.106303427949359764e-16
1.783033560752868652e+03 5.147135485659431588e-16
1.788547881603240967e+03 5.132237221143619007e-16
1.794062202453613281e+03 5.139470053359265026e-16
1.799576523303985596e+03 5.133532900282315063e-16
1.805090844154357910e+03 5.150852670818122303e-16
1.810605165004730225e+03 5.176245275093822098e-16
1.816119485855102539e+03 5.245909987825381736e-16
1.821633806705474854e+03 5.197979425641581179e-16
1.827148127555847168e+03 5.191057349334707717e-16
1.832662448406219482e+03 5.227111011125767489e-16
1.838176769256591797e+03 5.312750926120909449e-16
1.843691090106964111e+03 5.220394439387660331e-16
1.849205410957336426e+03 5.290984331725957699e-16
1.854719731807708740e+03 5.354842612860945260e-16
1.860234052658081055e+03 5.285452225006671319e-16
1.865748373508453369e+03 5.353509902707599704e-16
1.871262694358825684e+03 5.202159788316950613e-16
1.876777015209197998e+03 5.309004417446054614e-16
1.882291336059570312e+03 5.300103717109175628e-16
1.887805656909942627e+03 5.272693933407702185e-16
1.893319977760314941e+03 5.273371554228698007e-16
1.898834298610687256e+03 5.382852588288331205e-16
1.904348619461059570e+03 5.350526564213980788e-16
1.909862940311431885e+03 5.339850467172416535e-16
1.915377261161804199e+03 5.366372512962065228e-16
1.920891582012176514e+03 5.329819784222073630e-16
1.926405902862548828e+03 5.413736900295077222e-16
1.931920223712921143e+03 5.396288238494372673e-16
1.937434544563293457e+03 5.419249481912021289e-16
