1.000000000000000000e+03 -3.474869775066411205e-19
1.001509100367090355e+03 -5.281514691611475491e-20
1.003018200734180709e+03 -6.521686375858240065e-19
1.004527301101271064e+03 -5.465427386393609091e-19
1.006036401468361419e+03 6.101256562207533825e-19
1.007545501835451773e+03 9.301268427323369858e-19
1.009054602202542128e+03 -1.807996897988789320e-18
1.010563702569632483e+03 -1.481029261319020029e-18
1.012072802936722837e+03 6.503209718097200283e-19
1.013581903303813192e+03 -1.697499605317136379e-18
1.015091003670903547e+03 6.638965219638237983e-19
1.016600104037993901e+03 -1.346776733845946996e-19
1.018109204405084256e+03 1.664992366091909046e-18
1.019618304772174611e+03 1.175279306460837790e-18
1.021127405139264965e+03 -5.842125879031573982e-19
1.022636505506355320e+03 -5.902255927465063566e-19
1.024145605873445675e+03 7.406985484271358762e-19
1.025654706240536143e+03 -2.751183242370716969e-19
1.027163806607626384e+03 -2.048948446333754626e-18
1.028672906974716625e+03 1.518372879842466672e-18
1.030182007341807093e+03 2.766769772781515641e-19
1.031691107708897562e+03 -6.481613856915997200e-19
1.033200208075987803e+03 4.985907115099689880e-19
1.034709308443078044e+03 8.314538622925894740e-19
1.036218408810168512e+03 8.123596573203398131e-19
1.037727509177258980e+03 -3.228933056501371920e-19
1.039236609544349221e+03 -1.190446207286402706e-18
1.040745709911439462e+03 -1.680654886173439264e-18
1.042254810278529931e+03 -5.737324208828222491e-19
1.043763910645620399e+03 2.314477994871677505e-18
1.045273011012710640e+03 -4.083116266552070107e-19
1.046782111379800881e+03 1.704350392705705025e-18
1.048291211746891349e+03 -8.705882827801717598e-19
1.049800312113981818e+03 -1.210479359419186197e-18
1.051309412481072059e+03 8.966367350219021128e-19
1.052818512848162300e+03 -2.402344485892763702e-19
1.054327613215252768e+03 -1.292531431574137470e-19
1.055836713582343236e+03 7.673218432882550488e-19
1.057345813949433477e+03 -1.079002655435042264e-18
1.058854914316523718e+03 2.532979841125321286e-19
1.060364014683614187e+03 5.299651937459397034e-19
1.061873115050704655e+03 1.588470558769850830e-19
1.063382215417794896e+03 1.279621663841280506e-19
1.064891315784885137e+03 7.308035103908428326e-19
1.066400416151975605e+03 1.807883318746711391e-18
1.067909516519066074e+03 -5.854106356806972877e-19
1.069418616886156315e+03 1.443972459892509411e-18
1.070927717253246556e+03 -6.763837552585404931e-19
1.072436817620337024e+03 -5.831579448972302036e-19
1.073945917987427492e+03 -2.578707956707564704e-19
1.075455018354517733e+03 1.550049589558319058e-18
1.076964118721607974e+03 -2.632625418702039029e-19
1.078473219088698443e+03 1.596861017253109570e-18
1.079982319455788911e+03 -1.736313613669626063e-19
1.081491419822879152e+03 -2.328729543609002777e-18
1.083000520189969393e+03 4.410339860895060248e-19
1.084509620557059861e+03 -1.037776386194185417e-18
1.086018720924150330e+03 -1.075311427471245470e-18
1.087527821291240571e+03 -3.084159317072206561e-19
1.089036921658330812e+03 -1.997771109455727274e-18
1.090546022025421280e+03 1.190838014637831196e-18
1.092055122392511748e+03 -2.174571382801074096e-20
1.093564222759601989e+03 6.515286840741887130e-21
1.095073323126692230e+03 2.698234636861488374e-19
1.096582423493782699e+03 -6.016321622068912912e-19
1.098091523860873167e+03 7.185538329930617109e-19
1.099600624227963408e+03 1.886454990520900558e-18
1.101109724595053649e+03 1.981716796055178690e-18
1.102618824962144117e+03 1.721468644594887877e-18
1.104127925329234586e+03 -3.934559357822542270e-19
1.105637025696324827e+03 1.662898863098514117e-19
1.107146126063415068e+03 1.009293352600313907e-18
1.108655226430505536e+03 1.054162227666074980e-19
1.110164326797596004e+03 3.094101025682903912e-19
1.111673427164686245e+03 5.921839487956531362e-19
1.113182527531776486e+03 -4.986655292276354372e-20
1.114691627898866955e+03 1.854199279798726215e-18
1.116200728265957423e+03 -8.121182692505064609e-19
1.117709828633047664e+03 1.661030618565716054e-18
1.119218929000137905e+03 -1.349678572441207503e-19
1.120728029367228373e+03 1.811675413147007693e-18
1.122237129734318842e+03 9.828696360628495412e-19
1.123746230101409083e+03 1.568347177311800784e-19
1.125255330468499324e+03 -3.553656123434428645e-19
1.126764430835589792e+03 -1.076952248371093242e-19
1.128273531202680260e+03 9.274778393028606429e-19
1.129782631569770501e+03 7.325331470224390703e-21
1.131291731936860742e+03 3.089878856430587952e-19
1.132800832303951211e+03 -2.781691614737738185e-19
1.134309932671041679e+03 1.322454641248330898e-18
1.135819033038131920e+03 8.721851299223763094e-20
1.137328133405222161e+03 9.419464909188778016e-20
1.138837233772312629e+03 -7.047827852581053147e-20
1.140346334139403098e+03 -5.101879593499568902e-19
1.141855434506493339e+03 -3.904105792979678158e-19
1.143364534873583580e+03 -7.270836126892031788e-19
1.144873635240674048e+03 8.711196750589937341e-19
1.146382735607764516e+03 1.293236428422197009e-18
1.147891835974854757e+03 -3.987285929057087595e-19
1.149400936341944998e+03 -2.501490057252596420e-19
1.150910036709035467e+03 1.085306067985155700e-18
1.152419137076125935e+03 -4.038983779500407830e-19
1.153928237443216176e+03 1.950269731511895408e-19
1.155437337810306417e+03 6.867765315672298636e-19
1.156946438177396885e+03 -2.767495123370548654e-19
1.158455538544487354e+03 1.045640114663145629e-18
1.159964638911577595e+03 1.503829456197188496e-18
1.161473739278667836e+03 1.688292356092588342e-18
1.162982839645758304e+03 -5.871280497596815318e-20
1.164491940012848772e+03 -2.412148364098264046e-19
1.166001040379939013e+03 -1.443345160849232040e-18
1.167510140747029254e+03 -1.652359692500095183e-18
1.169019241114119723e+03 3.092004754044376796e-19
1.170528341481210191e+03 -2.234021251199212291e-19
1.172037441848300432e+03 1.344488155899981497e-19
1.173546542215390673e+03 2.430285945725151744e-18
1.175055642582481141e+03 -6.478355981319922441e-20
1.176564742949571610e+03 1.342930265424762775e-18
1.178073843316661851e+03 -6.259989305517920325e-19
1.179582943683752092e+03 4.245024185240642164e-19
1.181092044050842560e+03 -1.134132196036434473e-18
1.182601144417933028e+03 4.926920448224593175e-19
1.184110244785023269e+03 3.958370082587568863e-19
1.185619345152113510e+03 8.349487884909155399e-19
1.187128445519203979e+03 -1.779270684731280224e-18
1.188637545886294447e+03 -1.830208010007385289e-19
1.190146646253384688e+03 -3.761775998820003477e-19
1.191655746620474929e+03 9.734863162151000847e-19
1.193164846987565397e+03 1.593190830186186656e-18
1.194673947354655866e+03 3.466549100499978701e-20
1.196183047721746107e+03 -2.032508475025898079e-19
1.197692148088836348e+03 7.380139561834768936e-19
1.199201248455926816e+03 -9.841977818802629860e-19
1.200710348823017284e+03 2.846229195394931422e-19
1.202219449190107525e+03 5.904086586986300422e-19
1.203728549557197766e+03 -2.643671193323529270e-19
1.205237649924288235e+03 2.544930918348372414e-18
1.206746750291378703e+03 -2.066330793896446589e-18
1.208255850658468944e+03 -6.302079691940253980e-19
1.209764951025559185e+03 -4.288775518443279146e-19
1.211274051392649653e+03 -1.566935465308355376e-18
1.212783151759740122e+03 -2.221414162658779232e-18
1.214292252126830363e+03 -1.224332977392461263e-19
1.215801352493920604e+03 8.278139508946166321e-19
1.217310452861011072e+03 3.494368448574145490e-19
1.218819553228101540e+03 -6.234422327639284543e-19
1.220328653595191781e+03 1.013811746702792329e-18
1.221837753962282022e+03 -1.977810152712729293e-18
1.223346854329372491e+03 2.260332344063722601e-19
1.224855954696462959e+03 6.734567901318352505e-20
1.226365055063553200e+03 -2.024669883454043954e-18
1.227874155430643441e+03 -9.487798798362825246e-19
1.229383255797733909e+03 2.041654386475388870e-19
1.230892356164824378e+03 -1.969728703490051622e-18
1.232401456531914619e+03 1.437749697470092866e-18
1.233910556899004860e+03 2.639456917942553241e-19
1.235419657266095328e+03 8.483415783863094920e-19
1.236928757633185796e+03 4.283300288512779943e-20
1.238437858000276037e+03 1.589549965515844310e-18
1.239946958367366278e+03 -1.213744312590695100e-19
1.241456058734456747e+03 -6.172159437726160264e-19
1.242965159101547215e+03 2.692619176755383209e-19
1.244474259468637456e+03 1.142060136104350158e-18
1.245983359835727697e+03 -5.043922863261613748e-19
1.247492460202818165e+03 1.274758058181949806e-18
1.249001560569908634e+03 -1.106230616534485961e-18
1.250510660936998875e+03 -5.007282046749430523e-19
1.252019761304089116e+03 6.721164791261587258e-19
1.253528861671179584e+03 1.555705389093514109e-18
1.255037962038270052e+03 2.906455586799681928e-19
1.256547062405360293e+03 3.508176627527531904e-19
1.258056162772450534e+03 2.058903749204158589e-19
1.259565263139541003e+03 -9.571060092623905331e-19
1.261074363506631471e+03 -2.422828018500067169e-19
1.262583463873721712e+03 -2.483602303684385830e-19
1.264092564240811953e+03 -1.256281925438549861e-18
1.265601664607902421e+03 -2.241247453477359916e-20
1.267110764974992890e+03 1.780515840268621046e-18
1.268619865342083131e+03 -6.223833941795200927e-19
1.270128965709173372e+03 1.197970063074390095e-18
1.271638066076263840e+03 2.029213852100580170e-19
1.273147166443354308e+03 1.574157867444433130e-19
1.274656266810444549e+03 -5.607700730469437793e-19
1.276165367177534790e+03 -1.140133398355103286e-18
1.277674467544625259e+03 -1.592177200989980578e-18
1.279183567911715727e+03 3.119714621577094722e-19
1.280692668278805968e+03 1.881875341006167549e-19
1.282201768645896209e+03 -2.627655394806184500e-18
1.283710869012986677e+03 -6.463106798487809404e-19
1.285219969380077146e+03 -1.899992048482021087e-19
1.286729069747167387e+03 3.602186525732794711e-19
1.288238170114257628e+03 1.224923082010521776e-19
1.289747270481348096e+03 -4.898471683737965316e-19
1.291256370848438564e+03 1.301002752378249476e-18
1.292765471215528805e+03 -9.036728166209368938e-19
1.294274571582619046e+03 1.338927949195444545e-18
1.295783671949709515e+03 -4.332918191909097532e-19
1.297292772316799983e+03 -7.854214590880214661e-19
1.298801872683890224e+03 -1.889066177312946157e-18
1.300310973050980465e+03 2.086807844745969166e-19
1.301820073418070933e+03 -1.370977775424648921e-18
1.303329173785161402e+03 -4.583070797802884812e-20
1.304838274152251643e+03 8.242507741947223163e-22
1.306347374519341884e+03 6.720911454494246458e-19
1.307856474886432352e+03 1.869048889395028310e-18
1.309365575253522820e+03 -1.785903596909760300e-19
1.310874675620613061e+03 -7.106365781914471625e-19
1.312383775987703302e+03 -9.865113131381935509e-19
1.313892876354793771e+03 -2.010525342161619046e-18
1.315401976721884239e+03 1.299016021657269108e-18
1.316911077088974480e+03 6.827539981634210326e-19
1.318420177456064721e+03 2.337481383884704956e-19
1.319929277823155189e+03 2.204317750655155234e-18
1.321438378190245658e+03 2.572659628495944988e-20
1.322947478557335899e+03 -6.759836070321098714e-19
1.324456578924426140e+03 3.923952006294633560e-19
1.325965679291516608e+03 2.386293718501488786e-19
1.327474779658607076e+03 -1.831693161967032874e-18
1.328983880025697317e+03 2.861218555760835461e-19
1.330492980392787558e+03 2.055089133449008407e-19
1.332002080759878027e+03 1.299737338476032212e-19
1.333511181126968495e+03 -1.511803843747421488e-18
1.335020281494058736e+03 -3.992747008825591321e-19
1.336529381861148977e+03 -1.516373034591096141e-18
1.338038482228239445e+03 -7.376371644137483587e-20
1.339547582595329914e+03 2.772348130225548513e-20
1.341056682962420155e+03 1.114352871108556000e-18
1.342565783329510396e+03 1.148920225863965369e-18
1.344074883696600864e+03 2.677975276221129503e-18
1.345583984063691332e+03 -1.385423181448172008e-18
1.347093084430781573e+03 4.091580309429422324e-19
1.348602184797871814e+03 6.031579792923136923e-19
1.350111285164962283e+03 9.106729507644705135e-19
1.351620385532052751e+03 1.175159502264816574e-19
1.353129485899142992e+03 -1.013897176677315236e-18
1.354638586266233233e+03 4.353428782318526964e-20
1.356147686633323701e+03 -5.377811534221990897e-19
1.357656787000414170e+03 8.163083110952180581e-19
1.359165887367504411e+03 6.714717645242980922e-19
1.360674987734594652e+03 -4.802425946866836465e-19
1.362184088101685120e+03 -2.215046774742972869e-18
1.363693188468775588e+03 1.062978636886902482e-18
1.365202288835865829e+03 1.270044509598691383e-18
1.366711389202956070e+03 -1.007547234298056173e-18
1.368220489570046539e+03 -1.544928196029770360e-18
1.369729589937137007e+03 1.638261554542363082e-18
1.371238690304227248e+03 3.103208281775568113e-19
1.372747790671317489e+03 1.639084908478589362e-18
1.374256891038407957e+03 -1.491804395741809259e-18
1.375765991405498426e+03 -2.965627197419281904e-19
1.377275091772588667e+03 -8.593704438049694507e-19
1.378784192139678908e+03 -2.401275385726517349e-19
1.380293292506769376e+03 5.678506341765061484e-20
1.381802392873859844e+03 -3.093190363558092971e-19
1.383311493240950085e+03 -9.749985205119725944e-19
1.384820593608040326e+03 -1.620649698288060549e-18
1.386329693975130795e+03 -5.409270785226694281e-19
1.387838794342221263e+03 -4.230914408688418366e-19
1.389347894709311504e+03 1.327187378376135890e-18
1.390856995076401745e+03 2.501893851603972379e-18
1.392366095443492213e+03 1.807194593021682814e-18
1.393875195810582682e+03 -1.536720561506835437e-18
1.395384296177672923e+03 1.466348466296286314e-18
1.396893396544763164e+03 1.571122778926696747e-18
1.398402496911853632e+03 7.147535900483729685e-19
1.399911597278944100e+03 -1.638859758152611706e-20
1.401420697646034341e+03 -1.800151584042877195e-19
1.402929798013124582e+03 1.215248839731781827e-18
1.404438898380215051e+03 -5.782211770528606570e-20
1.405947998747305519e+03 -1.558512571765508716e-18
1.407457099114395760e+03 1.368428711446771736e-18
1.408966199481486001e+03 -1.242232630361544068e-18
1.410475299848576469e+03 -7.519915395007339252e-19
1.411984400215666938e+03 -1.353163096985800651e-18
1.413493500582757179e+03 -2.130662413123778077e-18
1.415002600949847420e+03 3.299277286882854561e-19
1.416511701316937888e+03 -1.458201254954303054e-18
1.418020801684028356e+03 -3.866861902547463210e-19
1.419529902051118597e+03 -2.188478270806369428e-20
1.421039002418208838e+03 1.582447196605924206e-18
1.422548102785299307e+03 -4.906714446151779242e-19
1.424057203152389775e+03 9.224404547525892556e-19
1.425566303519480016e+03 1.290185208256819261e-18
1.427075403886570257e+03 2.329965541710620363e-18
1.428584504253660725e+03 4.578737430992375806e-19
1.430093604620751194e+03 6.080121407072421491e-19
