1.002000000000000000e+03 6.078790617242899487e-17
1.007514293375308398e+03 6.193706037497845022e-17
1.013028586750616682e+03 6.923377129350965208e-17
1.018542880125925080e+03 7.046785300490931932e-17
1.024057173501233365e+03 7.202385475275737799e-17
1.029571466876541763e+03 7.503839271176924268e-17
1.035085760251850161e+03 8.033763402022531080e-17
1.040600053627158559e+03 7.892524999241552142e-17
1.046114347002466957e+03 8.147151621905953787e-17
1.051628640377775127e+03 8.276628434074509852e-17
1.057142933753083526e+03 8.514446746608627638e-17
1.062657227128391924e+03 8.999640687739993836e-17
1.068171520503700322e+03 9.716890124588904600e-17
1.073685813879008720e+03 9.678512550501442243e-17
1.079200107254317118e+03 9.496249408158578796e-17
1.084714400629625288e+03 9.653800172304754334e-17
1.090228694004933686e+03 9.788206463204905445e-17
1.095742987380242084e+03 1.024025946587027546e-16
1.101257280755550482e+03 1.076884513306298068e-16
1.106771574130858880e+03 1.081940719351758091e-16
1.112285867506167051e+03 1.102807847810279490e-16
1.117800160881475449e+03 1.112318627210393383e-16
1.123314454256783847e+03 1.136908939461718013e-16
1.128828747632092245e+03 1.196041667094130424e-16
1.134343041007400643e+03 1.186363746510147423e-16
1.139857334382708814e+03 1.203419963482386822e-16
1.145371627758017212e+03 1.233125958632127733e-16
1.150885921133325610e+03 1.246215740380610440e-16
1.156400214508634008e+03 1.283387026231386904e-16
1.161914507883942406e+03 1.364501616680946272e-16
1.167428801259250804e+03 1.388869571709490871e-16
1.172943094634558975e+03 1.402720889549905629e-16
1.178457388009867373e+03 1.374420937353656329e-16
1.183971681385175771e+03 1.457592344388219442e-16
1.189485974760484169e+03 1.461256238455416254e-16
1.195000268135792567e+03 1.493834471432644711e-16
1.200514561511100965e+03 1.498876489110898197e-16
1.206028854886409135e+03 1.530406618973135195e-16
1.211543148261717533e+03 1.568550727670541655e-16
1.217057441637025931e+03 1.567206627818233091e-16
1.222571735012334329e+03 1.605157911739887766e-16
1.228086028387642727e+03 1.623235250774443232e-16
1.233600321762950898e+03 1.689917292614175340e-16
1.239114615138259296e+03 1.697339115844287897e-16
1.244628908513567694e+03 1.713454404957616043e-16
1.250143201888876092e+03 1.751432326205427356e-16
1.255657495264184490e+03 1.817113810751529209e-16
1.261171788639492661e+03 1.807980580275230256e-16
1.266686082014801286e+03 1.850843917419480475e-16
1.272200375390109457e+03 1.873297943155525432e-16
1.277714668765417855e+03 1.897335275339907931e-16
1.283228962140726253e+03 1.950381131192531035e-16
1.288743255516034651e+03 1.954675251340672077e-16
1.294257548891343049e+03 1.993700363086298353e-16
1.299771842266651220e+03 2.011720735759436783e-16
1.305286135641959618e+03 2.028173588445345197e-16
1.310800429017268016e+03 2.032410495859650803e-16
1.316314722392576414e+03 2.063008989092262297e-16
1.321829015767884812e+03 2.127790590141339273e-16
1.327343309143192982e+03 2.165734668518077890e-16
1.332857602518501380e+03 2.177050831671085218e-16
1.338371895893809778e+03 2.217990872675348117e-16
1.343886189269118177e+03 2.241311398309257074e-16
1.349400482644426575e+03 2.287900526790868148e-16
1.354914776019734745e+03 2.276636339402072050e-16
1.360429069395043143e+03 2.306559110682075778e-16
1.365943362770351541e+03 2.335609832027703585e-16
1.371457656145659939e+03 2.356253905463227471e-16
1.376971949520968337e+03 2.378744288894342703e-16
1.382486242896276508e+03 2.401725845081323018e-16
1.388000536271585133e+03 2.438798235364976192e-16
1.393514829646893304e+03 2.447190826322361897e-16
1.399029123022201702e+03 2.462052869200099595e-16
1.404543416397510100e+03 2.521448340560385965e-16
1.410057709772818498e+03 2.539492781840854319e-16
1.415572003148126896e+03 2.559242529745137370e-16
1.421086296523435067e+03 2.592697437767942200e-16
1.426600589898743465e+03 2.616396376565199765e-16
1.432114883274051863e+03 2.626095041325466399e-16
1.437629176649360261e+03 2.635196078708329725e-16
1.443143470024668659e+03 2.668608601341052737e-16
1.448657763399976830e+03 2.717946970631512315e-16
1.454172056775285228e+03 2.754869607841692248e-16
1.459686350150593626e+03 2.772715944426273454e-16
1.465200643525902024e+03 2.787268290968565432e-16
1.470714936901210422e+03 2.808376621531834864e-16
1.476229230276518592e+03 2.837385174308330923e-16
1.481743523651826990e+03 2.841398650550621391e-16
1.487257817027135388e+03 2.852487637463497200e-16
