1.000000000000000000e+03 7.739889875266119665e-18
1.004153585171863369e+03 6.801783047606960708e-18
1.008307170343726739e+03 -2.899981934141727484e-19
1.012460755515590108e+03 -1.182626628494135996e-18
1.016614340687453478e+03 -2.892694901507484425e-18
1.020767925859316847e+03 1.687508874253349678e-18
1.024921511031180216e+03 8.442035154308590258e-18
1.029075096203043586e+03 1.388724423281124503e-18
1.033228681374906955e+03 4.543053265574048115e-19
1.037382266546770325e+03 -2.129990005666952661e-18
1.041535851718633694e+03 1.443401702780191442e-18
1.045689436890497063e+03 -3.170354607194698798e-18
1.049843022062360433e+03 2.681660521856593713e-18
1.053996607234223802e+03 1.171769387108931621e-18
1.058150192406087172e+03 -6.929899868948737809e-19
1.062303777577950541e+03 4.814794701158891784e-18
1.066457362749813910e+03 5.021380111488831824e-18
1.070610947921677280e+03 2.511143972171866685e-18
1.074764533093540649e+03 1.927907838743394826e-18
1.078918118265404019e+03 8.116770654963430598e-18
1.083071703437267388e+03 -6.193533613277436786e-19
1.087225288609130757e+03 5.644554140099634591e-18
1.091378873780994127e+03 -1.147266430292008203e-18
1.095532458952857496e+03 9.010905330075482921e-18
1.099686044124720866e+03 7.668677233430251522e-18
1.103839629296584235e+03 -3.404039907523228405e-18
1.107993214468447604e+03 -1.615272180429754005e-18
1.112146799640310974e+03 4.026804140785409210e-18
1.116300384812174343e+03 -6.608069848244862750e-18
1.120453969984037712e+03 2.416390729829925197e-18
1.124607555155901082e+03 -7.322940883244878772e-19
1.128761140327764451e+03 -1.138369743723395641e-18
1.132914725499627821e+03 -1.177804458060308699e-18
1.137068310671491190e+03 -6.317887899891897706e-18
1.141221895843354559e+03 -2.076288827837310717e-18
1.145375481015217929e+03 -2.749474127300951072e-19
1.149529066187081298e+03 7.092266641840104291e-19
1.153682651358944668e+03 1.757733058137150485e-18
1.157836236530808037e+03 -4.149998422969112562e-18
1.161989821702671406e+03 -6.503992748911664977e-18
1.166143406874534776e+03 -1.028867076758180312e-18
1.170296992046398145e+03 -2.963622606119165144e-18
1.174450577218261515e+03 -1.534916428306983616e-18
1.178604162390124884e+03 -2.615560479017038897e-18
1.182757747561988253e+03 2.268303303521996108e-18
1.186911332733851623e+03 2.257195729574040345e-18
1.191064917905714992e+03 -1.531677958240090153e-18
1.195218503077578362e+03 -8.396497893629885548e-18
1.199372088249441731e+03 -7.699948867638826094e-19
1.203525673421305100e+03 3.124118810542494014e-18
1.207679258593168470e+03 -3.300650501102242818e-18
1.211832843765031839e+03 3.243596423944427527e-18
1.215986428936895209e+03 -2.107185323985558429e-18
1.220140014108758578e+03 -9.639432979460207689e-19
1.224293599280621947e+03 7.331725737689378952e-18
1.228447184452485317e+03 1.633874518683406095e-18
1.232600769624348686e+03 5.082351752471996828e-19
1.236754354796212056e+03 2.108836671569524480e-18
1.240907939968075425e+03 4.003991217933667473e-18
1.245061525139938794e+03 3.921433140610743218e-19
1.249215110311802164e+03 3.795219521288315319e-18
1.253368695483665533e+03 5.749343784278224737e-18
1.257522280655528903e+03 2.903768471199758278e-18
1.261675865827392272e+03 4.152966779589888122e-18
1.265829450999255641e+03 4.249976980288206567e-18
1.269983036171119011e+03 -3.348305191647476076e-18
1.274136621342982380e+03 -1.795415839183822337e-18
1.278290206514845750e+03 -8.754476518654466363e-19
1.282443791686709119e+03 -4.495937360254645996e-18
1.286597376858572488e+03 6.936092586119545411e-18
1.290750962030435858e+03 -1.960789367414627831e-18
1.294904547202299227e+03 2.159061845564071574e-18
1.299058132374162597e+03 9.452336758055773927e-18
1.303211717546025966e+03 -4.867921281037342069e-19
1.307365302717889335e+03 -1.007092009964520285e-17
1.311518887889752705e+03 -4.330042773592171508e-18
1.315672473061616074e+03 7.206802592848900216e-19
1.319826058233479444e+03 -4.107415847271716320e-18
1.323979643405342813e+03 2.523206091918790224e-18
1.328133228577206182e+03 -2.226442921450401558e-18
1.332286813749069552e+03 3.659194050680355365e-18
1.336440398920932921e+03 -3.412156917430851602e-18
1.340593984092796290e+03 -1.165311121438479860e-18
1.344747569264659660e+03 -9.289542377272368213e-18
1.348901154436523029e+03 1.184124222650838206e-18
1.353054739608386399e+03 1.043777755059663197e-18
1.357208324780249768e+03 4.324324853752489279e-18
1.361361909952113137e+03 4.948374809302769729e-18
1.365515495123976507e+03 1.700403112828732921e-18
1.369669080295839876e+03 -4.279869525159929816e-18
1.373822665467703246e+03 -2.289469516601377734e-18
1.377976250639566615e+03 2.724483761156444806e-19
1.382129835811429984e+03 -5.917576899387271393e-19
1.386283420983293354e+03 7.781095055867428484e-18
1.390437006155156723e+03 2.603863283758553925e-18
1.394590591327020093e+03 5.817727858483332003e-19
1.398744176498883462e+03 2.123087651291367298e-18
1.402897761670746831e+03 3.499478559541856261e-18
1.407051346842610201e+03 -2.256075481298489829e-18
1.411204932014473570e+03 2.760136846502190217e-18
1.415358517186336940e+03 -5.060602210756872353e-18
1.419512102358200309e+03 1.328064787775541176e-18
1.423665687530063678e+03 4.500644951437458959e-19
1.427819272701927048e+03 2.724481551430348514e-18
1.431972857873790417e+03 9.067047116068834887e-18
1.436126443045653787e+03 4.210646218960645965e-18
1.440280028217517156e+03 5.936606991843132895e-18
1.444433613389380525e+03 -4.650538060769443733e-18
1.448587198561243895e+03 -2.608369712769556716e-18
1.452740783733107264e+03 -1.590294846025588389e-19
1.456894368904970634e+03 3.281633853036431213e-18
1.461047954076834003e+03 -6.890914423352134267e-19
1.465201539248697372e+03 -4.360393260152612255e-18
1.469355124420560742e+03 -1.418561155366784366e-19
1.473508709592424111e+03 -4.532365018940646626e-18
1.477662294764287481e+03 3.913107060764679073e-18
1.481815879936150850e+03 -3.649017040770099372e-18
1.485969465108014219e+03 4.112673046128794516e-18
1.490123050279877589e+03 6.451654782292468219e-19
1.494276635451740958e+03 5.847049713511777848e-18
1.498430220623604328e+03 2.156446843465257943e-18
1.502583805795467697e+03 9.170587181404546074e-18
1.506737390967331066e+03 1.390025673482243312e-19
1.510890976139194436e+03 4.915755704553346637e-18
1.515044561311057805e+03 8.201210216477333428e-18
1.519198146482921175e+03 -4.039524573080901195e-18
1.523351731654784544e+03 4.259202572935060946e-18
1.527505316826647913e+03 3.617127489383755162e-18
1.531658901998511283e+03 -7.439889165855570911e-19
1.535812487170374652e+03 5.385161038760092999e-19
1.539966072342238022e+03 5.073591572065864931e-18
1.544119657514101391e+03 4.296159938288609878e-18
1.548273242685964760e+03 5.297465162440353149e-18
1.552426827857828130e+03 -5.886209257231966351e-18
1.556580413029691499e+03 2.496802539866403960e-18
1.560733998201554869e+03 1.731790880113908231e-18
1.564887583373418238e+03 1.109157980618245242e-17
1.569041168545281607e+03 2.342675442315381662e-18
1.573194753717144977e+03 4.350485869964877104e-18
1.577348338889008346e+03 -2.258856700540264262e-18
1.581501924060871715e+03 7.427311398969265300e-18
1.585655509232735085e+03 -3.508067785303803295e-18
1.589809094404598454e+03 3.094740403217533316e-18
1.593962679576461824e+03 -1.242444184108351403e-19
1.598116264748325193e+03 4.729513393870085532e-18
1.602269849920188562e+03 -1.996209042748349010e-18
1.606423435092051932e+03 1.316819174385380013e-18
1.610577020263915301e+03 -6.876596844300119563e-19
1.614730605435778671e+03 1.922644363243628447e-18
1.618884190607642040e+03 -2.465029725210359688e-18
1.623037775779505409e+03 1.844807427987626438e-18
1.627191360951368779e+03 7.227201707872718253e-18
1.631344946123232148e+03 1.326060103376293517e-17
1.635498531295095518e+03 3.961174639171804911e-18
1.639652116466958887e+03 6.438183403498488807e-18
1.643805701638822256e+03 9.426659394975539380e-18
1.647959286810685626e+03 1.921319060938387796e-18
1.652112871982548995e+03 5.335443568881024362e-18
1.656266457154412365e+03 6.984378853488630257e-18
1.660420042326275734e+03 4.566382970888607892e-18
1.664573627498139103e+03 1.141919242980001056e-18
1.668727212670002473e+03 -2.247087730542154491e-18
1.672880797841865842e+03 8.496138206456025121e-18
1.677034383013729212e+03 3.259141001525659176e-18
1.681187968185592581e+03 3.687089016098252317e-18
1.685341553357455950e+03 4.225903155668890732e-18
1.689495138529319320e+03 7.608124458687607040e-18
1.693648723701182689e+03 8.987266265352231464e-18
1.697802308873046059e+03 3.995509904330261025e-18
1.701955894044909428e+03 -1.023908289834551204e-18
1.706109479216772797e+03 5.517217588281311554e-18
1.710263064388636167e+03 6.590923699072876066e-18
1.714416649560499536e+03 7.638734820165438540e-18
1.718570234732362906e+03 2.468181372147096989e-18
1.722723819904226275e+03 1.052746222372051716e-17
1.726877405076089644e+03 -3.849862689445925179e-19
1.731030990247953014e+03 1.553266193680826391e-18
1.735184575419816383e+03 8.903831877408205136e-18
1.739338160591679753e+03 1.221298008902358503e-18
1.743491745763543122e+03 -1.244492302305538774e-18
1.747645330935406491e+03 7.714255295338649363e-18
1.751798916107269861e+03 1.145008337679542187e-17
1.755952501279133230e+03 1.088698302328960959e-18
1.760106086450996600e+03 1.429462971439263981e-17
1.764259671622859969e+03 5.042615450713934110e-18
1.768413256794723338e+03 3.338100729093053620e-19
1.772566841966586708e+03 7.465847920553616825e-18
1.776720427138450077e+03 8.597756874927533290e-18
1.780874012310313447e+03 8.879008965753511756e-18
1.785027597482176816e+03 4.884851823376780874e-18
1.789181182654040185e+03 5.781073250063658495e-18
1.793334767825903555e+03 3.505038536015704161e-18
1.797488352997766924e+03 7.288357219991614199e-18
1.801641938169630293e+03 8.902063783092044915e-18
1.805795523341493663e+03 7.469656582663265992e-18
1.809949108513357032e+03 2.545820984326800330e-18
1.814102693685220402e+03 1.137932088011108875e-17
1.818256278857083771e+03 6.219923920522463479e-18
1.822409864028947140e+03 5.834524866042412805e-18
1.826563449200810510e+03 1.981950025601678410e-18
1.830717034372673879e+03 6.217165698420371021e-18
1.834870619544537249e+03 2.977581215460526987e-18
1.839024204716400618e+03 5.726177176566004855e-18
1.843177789888263987e+03 1.046074378444136662e-17
1.847331375060127357e+03 6.319294863453134735e-18
1.851484960231990726e+03 1.326128814591001505e-17
1.855638545403854096e+03 8.211923605462566634e-19
1.859792130575717465e+03 4.129198861131191965e-18
1.863945715747580834e+03 4.262563612060511971e-18
1.868099300919444204e+03 5.890500762331886966e-18
1.872252886091307573e+03 8.303436550195575263e-18
1.876406471263170943e+03 1.798111301025068547e-17
1.880560056435034312e+03 8.497252910535304832e-18
1.884713641606897681e+03 7.283381565386344540e-18
1.888867226778761051e+03 1.447417611392304772e-17
1.893020811950624420e+03 3.902413622840906793e-18
1.897174397122487790e+03 8.387824704437516505e-18
1.901327982294351159e+03 2.204371190212628899e-18
1.905481567466214528e+03 2.374642381816447300e-19
1.909635152638077898e+03 1.260951130744426419e-17
1.913788737809941267e+03 5.388816671904670971e-18
1.917942322981804637e+03 8.222777841490830883e-18
1.922095908153668006e+03 3.799516941364727603e-18
1.926249493325531375e+03 1.455621832082973948e-17
1.930403078497394745e+03 1.740222770753180380e-17
1.934556663669258114e+03 8.895974791668211452e-18
1.938710248841121484e+03 8.864337549092301797e-18
1.942863834012984853e+03 1.477115406675101986e-17
1.947017419184848222e+03 6.677257080458690220e-18
1.951171004356711592e+03 1.026836797300146684e-17
1.955324589528574961e+03 1.308205062322593534e-17
1.959478174700438331e+03 8.204705685170659539e-18
1.963631759872301700e+03 8.782294566968896951e-18
1.967785345044165069e+03 8.786212164582826128e-18
1.971938930216028439e+03 1.531495280258989000e-17
1.976092515387891808e+03 5.918032875678363710e-18
1.980246100559755178e+03 1.547573029730329950e-17
1.984399685731618547e+03 6.892210732419177732e-18
1.988553270903481916e+03 1.262407221092421010e-17
1.992706856075345286e+03 1.379858200465495671e-17
1.996860441247208655e+03 1.327547642804743589e-17
2.001014026419072025e+03 1.169759158118810564e-17
2.005167611590935394e+03 1.546583425441587118e-17
2.009321196762798763e+03 1.304247117565274887e-17
2.013474781934662133e+03 1.453455539310693977e-17
2.017628367106525502e+03 1.268537005463124728e-17
2.021781952278388871e+03 1.979952579439856876e-17
2.025935537450252241e+03 8.538908812350589152e-18
2.030089122622115610e+03 1.445347464496160255e-17
2.034242707793978980e+03 2.072901460932693966e-17
2.038396292965842349e+03 1.744411602841542247e-17
2.042549878137705718e+03 8.093030260893507607e-18
2.046703463309569088e+03 1.391532492754076577e-17
2.050857048481432685e+03 1.136006871943672243e-17
2.055010633653295827e+03 1.614207546100672121e-17
2.059164218825158969e+03 1.330827706744097522e-17
2.063317803997022565e+03 6.175062531307234042e-18
2.067471389168886162e+03 2.139080114846959094e-17
2.071624974340749304e+03 1.067078759551666758e-17
2.075778559512612446e+03 1.900286946479156419e-17
2.079932144684476043e+03 1.612293149988040587e-17
2.084085729856339640e+03 1.163388799052705227e-17
2.088239315028202782e+03 1.592676016709525213e-17
2.092392900200065924e+03 2.000236509333918491e-17
2.096546485371929521e+03 1.888077976500217533e-17
2.100700070543793117e+03 8.843763803801857043e-18
2.104853655715656259e+03 1.575417419837433963e-17
2.109007240887519401e+03 1.345592388644245274e-17
2.113160826059382998e+03 1.874553142767583800e-17
2.117314411231246595e+03 1.622761192301325711e-17
2.121467996403109737e+03 1.201974552521675023e-17
2.125621581574972879e+03 2.385721031875957520e-17
2.129775166746836476e+03 1.524691044313604980e-17
2.133928751918700073e+03 2.497885268903517447e-17
2.138082337090563215e+03 1.631885754827547884e-17
2.142235922262426357e+03 1.731612165006966705e-17
2.146389507434289953e+03 2.104762246410194253e-17
2.150543092606153550e+03 1.783114920474951950e-17
2.154696677778016692e+03 2.464442856170268197e-17
2.158850262949879834e+03 2.101015258241287981e-17
2.163003848121743431e+03 1.630116767690314311e-17
2.167157433293607028e+03 1.840518958248003549e-17
2.171311018465470170e+03 2.083953728075204896e-17
2.175464603637333312e+03 2.504714039049092314e-17
2.179618188809196909e+03 1.648678011267572839e-17
2.183771773981060505e+03 2.536559070975308810e-17
2.187925359152923647e+03 1.818229195897236427e-17
